created_at,username,text,true_label,true_label_name,pred_label,pred_label_name,correct,down_prob,flat_prob,up_prob,confidence,expected_return_pct,actual_return_pct,quarter,year,influence_weight
2024-12-21 20:26:45+00:00,realDonaldTrump,"It is my great honor to appoint Mark Burnett as the Special Envoy to the United Kingdom. With a distinguished career in television production and business, Mark brings a unique blend of diplomatic acu",1,flat,1,flat,1,0.21194300055503845,0.5240802764892578,0.2639767527580261,0.5240802764892578,0.1247187638759399,-0.24385299224436,Q4 2024,2024,0.813890190106979
2024-12-21 23:16:22+00:00,realDonaldTrump,"....The United States has a vested interest in the secure, efficient, and reliable operation of the Panama Canal, and that was always understood. We would and will NEVER let it fall into the wrong han",1,flat,1,flat,1,0.23677034676074982,0.4725259840488434,0.2907037138938904,0.4725259840488434,0.13072363154738664,-0.30524504350917,Q4 2024,2024,0.813890190106979
2024-12-21 23:16:31+00:00,realDonaldTrump,"The Panama Canal is considered a VITAL National Asset for the United States, due to its critical role to America’s Economy and National Security. A secure Panama Canal is crucial for U.S. Commerce, an",1,flat,1,flat,1,0.2527354061603546,0.40856629610061646,0.33869829773902893,0.40856629610061646,0.19507060936751536,-0.30524504350917,Q4 2024,2024,0.813890190106979
2024-12-22 01:58:41+00:00,elonmusk,@DefiyantlyFree Yeah,1,flat,1,flat,1,0.24911998212337494,0.43819719552993774,0.3126828372478485,0.43819719552993774,0.1507610869260407,-0.9297455262904399,Q4 2024,2024,0.8092310917502938
2024-12-22 14:45:39+00:00,cz_binance,"Recently, I have seen several instances where people receive crypto by receiving a private key or a hardware wallet. 

This is a bad idea. 

The giver still has access to those crypto. You should move",1,flat,1,flat,1,0.20151221752166748,0.5498782396316528,0.24860946834087372,0.5498782396316528,0.11407094449294666,0.61757338334171,Q4 2024,2024,0.7932718424041808
2024-12-22 18:03:06+00:00,elonmusk,@dogeofficialceo This is evil,1,flat,1,flat,1,0.2636195421218872,0.41753217577934265,0.31884831190109253,0.41753217577934265,0.1357275392618873,-0.4587648268618,Q4 2024,2024,0.8092310917502938
2024-12-22 18:33:42+00:00,elonmusk,"@adamdangelo The markets claim to look ahead, but mostly look behind. 

AI will ultimately render money meaningless.

Btw, I look forward to your deposition on “Open”AI.",1,flat,1,flat,1,0.25454607605934143,0.4225957989692688,0.32285812497138977,0.4225957989692688,0.1605825014812297,-0.4587648268618,Q4 2024,2024,0.8092310917502938
2024-12-22 18:45:59+00:00,realDonaldTrump,"RT @realamericasvoice ""TO GET WOKENESS OUT OF OUR MILITARY AND RESTORE THE UNQUESTIONING STRENGTH...OF THE AMERICAN ARMED FORCES, I HAVE APPOINTED @PETEHEGSETH TO BE OUR NEXT SEC. OF DEFENSE."" Preside",1,flat,1,flat,1,0.2089022845029831,0.48230215907096863,0.3087955713272095,0.48230215907096863,0.21840312384689967,-0.4587648268618,Q4 2024,2024,0.813890190106979
2024-12-22 18:46:41+00:00,elonmusk,"Why are American taxpayers funding a quarter of European defense spending?

This doesn’t make sense, especially when we have a massive budget deficit and unsustainable growth in debt.",1,flat,1,flat,1,0.19304540753364563,0.41582539677619934,0.39112919569015503,0.41582539677619934,0.40972814288025156,-0.4587648268618,Q4 2024,2024,0.8092310917502938
2024-12-22 21:36:25+00:00,realDonaldTrump,...Michael Duffey will serve as the next Under Secretary of Defense for Acquisition & Sustainment. Mike has been a strong advocate for our Warfighters and the American Taxpayer throughout his many yea,1,flat,1,flat,1,0.2743645906448364,0.48158279061317444,0.24405260384082794,0.48158279061317444,-0.03123060946194538,-0.7586756712764999,Q4 2024,2024,0.813890190106979
2024-12-22 21:37:49+00:00,realDonaldTrump,"I am pleased to announced a slate of America First Patriots, who will work in conjunction with our GREAT Secretary of Defense Nominee, Pete Hegseth!\n \nStephen Feinberg will serve as Deputy Secretary",1,flat,1,flat,1,0.29430773854255676,0.46474364399909973,0.2409486174583435,0.46474364399909973,-0.0746515256858555,-0.7586756712764999,Q4 2024,2024,0.813890190106979
2024-12-22 21:39:18+00:00,realDonaldTrump,"....Additionally, Bo Hines will be the Executive Director of the Presidential Council of Advisers for Digital Assets (the ""Crypto Council""), a new advisory group composed of luminaries from the Crypto",1,flat,1,flat,1,0.24145767092704773,0.5168233513832092,0.24171897768974304,0.5168233513832092,0.025778395968554472,-0.7586756712764999,Q4 2024,2024,0.813890190106979
2024-12-22 21:39:31+00:00,realDonaldTrump,"I am pleased to announce the brilliant Team that will be working in conjunction with our White House A.I. & Crypto Czar, David O. Sacks. Together, we will unleash scientific breakthroughs, ensure Amer",1,flat,1,flat,1,0.2216760814189911,0.48157167434692383,0.2967521846294403,0.48157167434692383,0.17085000907311126,-0.7586756712764999,Q4 2024,2024,0.813890190106979
2024-12-22 21:48:45+00:00,realDonaldTrump,"In the Election of 2024, our MOVEMENT not only won a MANDATE—WE built a New American Majority that will define our Country’s future for generations to come!",1,flat,1,flat,1,0.2012905776500702,0.47122374176979065,0.3274856507778168,0.47122374176979065,0.26934405841077824,-0.7586756712764999,Q4 2024,2024,0.813890190106979
2024-12-22 22:11:00+00:00,realDonaldTrump,"I am pleased to announce Ken Howery as my choice for United States Ambassador to the Kingdom of Denmark. Ken is a World renowned entrepreneur, investor, and public servant, who served our Nation brill",1,flat,1,flat,1,0.22136421501636505,0.4200233817100525,0.35861241817474365,0.4200233817100525,0.29288443969263744,-0.8649264407032099,Q4 2024,2024,0.813890190106979
2024-12-22 23:02:53+00:00,realDonaldTrump,"Katie Miller will soon be joining DOGE! She has been a loyal supporter of mine for many years, and will bring her professional experience to Government Efficiency. Katie is a deeply experienced commun",1,flat,1,flat,1,0.23659488558769226,0.4948999881744385,0.2685050964355469,0.4948999881744385,0.08746930115730839,0.87320396160388,Q4 2024,2024,0.813890190106979
2024-12-23 01:40:49+00:00,elonmusk,@emilmichael @realDonaldTrump @PeteHegseth Congratulations!,2,up,1,flat,0,0.23831745982170105,0.4086374342441559,0.35304510593414307,0.4086374342441559,0.2502233430044215,1.20909258987511,Q4 2024,2024,0.8092310917502938
2024-12-23 07:13:47+00:00,elonmusk,@WR4NYGov @RumRunnerX Absolutely,1,flat,1,flat,1,0.31963488459587097,0.4543134570121765,0.2260516881942749,0.4543134570121765,-0.15130265189871628,0.52153851238248,Q4 2024,2024,0.8092310917502938
2024-12-23 13:03:44+00:00,saylor,"MicroStrategy has acquired 5,262 BTC for ~$561 million at ~$106,662 per bitcoin and has achieved BTC Yield of 47.4% QTD and 73.7% YTD. As of 12/22/2024, we hodl 444,262 $BTC acquired for ~$27.7 billio",0,down,2,up,0,0.32555410265922546,0.31914928555488586,0.3552965521812439,0.3552965521812439,0.09136611097890082,-1.64839789102267,Q4 2024,2024,1.0
2024-12-23 21:38:20+00:00,saylor,"If you are not buying bitcoin at the top, you are leaving money on the table.",1,flat,1,flat,1,0.24212047457695007,0.46756651997566223,0.2903130054473877,0.46756651997566223,0.11994291890122209,0.19185448177014,Q4 2024,2024,1.0
2024-12-24 00:01:40+00:00,saylor,"""I think we will see the growth of a digital monetary ecosystem with Bitcoin at the core, serving as digital capital and the true source of economic energy for the free world."" - @NatBrunell
https://t",1,flat,2,up,0,0.3510656952857971,0.2809191346168518,0.36801522970199585,0.36801522970199585,0.0685877187187712,-0.15336378862887,Q4 2024,2024,1.0
2024-12-24 05:10:31+00:00,elonmusk,"@DefiyantlyFree It’s a major factor. 

Incentives matter.",1,flat,1,flat,1,0.2660547196865082,0.38853776454925537,0.34540754556655884,0.38853776454925537,0.18331367879489863,-0.56639996070651,Q4 2024,2024,0.8092310917502938
2024-12-24 06:56:11+00:00,elonmusk,"@Rob_2628 PoE needs something where the difficulty keeps scaling, like the pit in Diablo. 

My monk can go through the “toughest” content, popping monsters like balloons. 

Starts to feel like Cookie ",1,flat,1,flat,1,0.3155290484428406,0.4102664291858673,0.2742045223712921,0.4102664291858673,-0.049079045926080866,0.03643310031929,Q4 2024,2024,0.8092310917502938
2024-12-24 07:11:59+00:00,elonmusk,@cb_doge True. Offer still stands 🤣🤣,1,flat,1,flat,1,0.25900009274482727,0.47475749254226685,0.2662424147129059,0.47475749254226685,0.04109198263754872,0.16533111871540998,Q4 2024,2024,0.8092310917502938
2024-12-24 12:52:34+00:00,saylor,"Last week, $MSTR treasury operations resulted in a BTC Yield of .72%, a net benefit of ~3,177 BTC. At $94K per BTC, that equates to a $299 million gift to our shareholders. https://t.co/rWIzfd6XBv",2,up,1,flat,0,0.27345216274261475,0.3755285143852234,0.3510192334651947,0.3755285143852234,0.1804856393583536,4.58254815028186,Q4 2024,2024,1.0
2024-12-25 03:52:19+00:00,elonmusk,@BillyM2k This administration is selling pardons and his will fetch a high price,1,flat,1,flat,1,0.22454872727394104,0.42481711506843567,0.3506341576576233,0.42481711506843567,0.27126032221804036,0.06842390806081,Q4 2024,2024,0.8092310917502938
2024-12-25 04:41:49+00:00,elonmusk,@pwilsondtf @cb_doge Mars rise is next,1,flat,1,flat,1,0.31426292657852173,0.4452120065689087,0.24052512645721436,0.4452120065689087,-0.11283233749318586,-0.16023639477994,Q4 2024,2024,0.8092310917502938
2024-12-25 15:23:13+00:00,realDonaldTrump,https:// spectator.org/the-borking-of-p ete-hegseth/,1,flat,2,up,0,0.3035440742969513,0.34159770607948303,0.3548581600189209,0.3548581600189209,0.13170074713424054,0.48418436713494,Q4 2024,2024,0.813890190106979
2024-12-25 15:23:49+00:00,realDonaldTrump,https://www. breitbart.com/politics/2024/12 /06/exclusive-rep-wesley-hunt-backs-hegseth-defense-secretary/,1,flat,1,flat,1,0.27060961723327637,0.46903833746910095,0.26035210490226746,0.46903833746910095,0.007798380932111642,0.48418436713494,Q4 2024,2024,0.813890190106979
2024-12-25 15:24:19+00:00,realDonaldTrump,https:// washingtonreporter.news/p/edit orial-confirm-pete-hegseth-for,1,flat,1,flat,1,0.18818441033363342,0.576174795627594,0.23564083874225616,0.576174795627594,0.11355467540853531,0.48418436713494,Q4 2024,2024,0.813890190106979
2024-12-25 17:19:17+00:00,elonmusk,@cb_doge True,1,flat,1,flat,1,0.28517481684684753,0.40440067648887634,0.3104245066642761,0.40440067648887634,0.0788448207302673,-0.03168590654547,Q4 2024,2024,0.8092310917502938
2024-12-25 18:03:37+00:00,elonmusk,🎶 Who let the DOGE out? 🎶 https://t.co/1GR7Cih54R,1,flat,1,flat,1,0.27302607893943787,0.5587092638015747,0.1682647466659546,0.5587092638015747,-0.17752031116999248,0.06932223150483,Q4 2024,2024,0.8092310917502938
2024-12-25 19:43:02+00:00,realDonaldTrump,"...Page 2: Merry Christmas to the Radical Left Lunatics, who are constantly trying to obstruct our Court System and our Elections, and are always going after the Great Citizens and Patriots of the Uni",1,flat,1,flat,1,0.2879362106323242,0.3870454430580139,0.3250182569026947,0.3870454430580139,0.1023284582265649,0.43247732880651,Q4 2024,2024,0.813890190106979
2024-12-25 19:43:41+00:00,realDonaldTrump,"Merry Christmas to all, including to the wonderful soldiers of China, who are lovingly, but illegally, operating the Panama Canal (where we lost 38,000 people in its building 110 years ago), always ma",1,flat,1,flat,1,0.3130877912044525,0.3717646598815918,0.3151474893093109,0.3717646598815918,0.03587383715826829,0.43247732880651,Q4 2024,2024,0.813890190106979
2024-12-26 01:12:36+00:00,elonmusk,"Like Cocaine Bear, but Santa and Ozempic!",1,flat,2,up,0,0.293503999710083,0.35307833552360535,0.35341760516166687,0.35341760516166687,0.14766412031746037,-0.70830034286513,Q4 2024,2024,0.8092310917502938
2024-12-26 05:21:18+00:00,elonmusk,@graffitiongrave @cb_doge My jumping skills are 🔥🚀🤣,0,down,1,flat,0,0.25037145614624023,0.5053036212921143,0.2443249523639679,0.5053036212921143,0.014211134590392041,-3.00835789507744,Q4 2024,2024,0.8092310917502938
2024-12-26 05:28:19+00:00,elonmusk,@BasedMikeLee Absolutely,0,down,1,flat,0,0.3040327727794647,0.441864013671875,0.2541031539440155,0.441864013671875,-0.06702709037053099,-3.00835789507744,Q4 2024,2024,0.8092310917502938
2024-12-26 18:40:43+00:00,realDonaldTrump,https:// spectator.org/hegseths-on-reco rd-defenders-crush-baseless-drinking-claims-by-nameless-sources/,1,flat,1,flat,1,0.2658888101577759,0.40489086508750916,0.32922032475471497,0.40489086508750916,0.15184369718272608,0.045984735033219995,Q4 2024,2024,0.813890190106979
2024-12-26 18:40:52+00:00,realDonaldTrump,https:// washingtonreporter.news/p/op-e d-jeremy-hunt-and-garrett-exner-pete-hegseth-has-the-experience-that-matters,1,flat,1,flat,1,0.2010512799024582,0.5462433099746704,0.25270548462867737,0.5462433099746704,0.12297540798152916,0.045984735033219995,Q4 2024,2024,0.813890190106979
2024-12-26 18:41:22+00:00,realDonaldTrump,https:// townhall.com/columnists/dougla smackinnon/2024/12/05/trump-calls-out-the-wall-street-journal-as-he-redefines-the-media-landscape-n2648632,1,flat,1,flat,1,0.24035125970840454,0.3995009660720825,0.36014777421951294,0.3995009660720825,0.2603614858660227,0.045984735033219995,Q4 2024,2024,0.813890190106979
2024-12-26 18:42:46+00:00,realDonaldTrump,https://www. foxnews.com/opinion/watch-trum p-reverse-bidens-dumpster-fire-economy-watch-dems-try-take-credit-success,1,flat,1,flat,1,0.17561574280261993,0.6265221834182739,0.19786205887794495,0.6265221834182739,0.06290757414488929,0.045984735033219995,Q4 2024,2024,0.813890190106979
2024-12-26 20:58:02+00:00,elonmusk,@cb_doge Expansion of our Sun may make Earth unlivable in 10% of that time,1,flat,1,flat,1,0.22080855071544647,0.4797416627407074,0.2994498610496521,0.4797416627407074,0.17777010483069805,0.20705946234927,Q4 2024,2024,0.8092310917502938
2024-12-26 22:02:00+00:00,elonmusk,"The reason the government so insanely inefficient is that those in the government are spending your money on somebody else. 

That’s why we should minimize how much the government does. It is simply a",1,flat,2,up,0,0.2716330587863922,0.3434898555278778,0.38487708568573,0.38487708568573,0.2503637963157099,0.24109208424075998,Q4 2024,2024,0.8092310917502938
2024-12-27 02:16:52+00:00,elonmusk,"@cb_doge Unfortunately, my hardcore character just died. Sadness ... https://t.co/0CfDRy6Rnt",1,flat,1,flat,1,0.2750006318092346,0.45812320709228516,0.26687610149383545,0.45812320709228516,0.012388503047947377,0.56084774879657,Q4 2024,2024,0.8092310917502938
2024-12-27 02:19:54+00:00,elonmusk,"@oroogle @cb_doge I agree, it is isn’t working well",1,flat,1,flat,1,0.2176869809627533,0.48210617899894714,0.3002067804336548,0.48210617899894714,0.18509869436488532,0.56084774879657,Q4 2024,2024,0.8092310917502938
2024-12-27 03:07:13+00:00,elonmusk,"@yodatypedude @cb_doge Very well, my next HC PoE character shall be named Kekius Maximus 😂",0,down,1,flat,0,0.2254214882850647,0.5294018983840942,0.24517665803432465,0.5294018983840942,0.06258120406713732,-1.36929371817555,Q4 2024,2024,0.8092310917502938
2024-12-27 03:31:18+00:00,elonmusk,"@Joe3Ring @yodatypedude @cb_doge Hmm, will try",0,down,1,flat,0,0.23225495219230652,0.5304206609725952,0.23732441663742065,0.5304206609725952,0.03437489660927601,-1.36929371817555,Q4 2024,2024,0.8092310917502938
2024-12-27 12:45:00+00:00,saylor,Did you stack bitcoin this year? https://t.co/uI1j7ZiGKz,0,down,0,down,1,0.36042481660842896,0.31288018822669983,0.3266950249671936,0.36042481660842896,-0.030053702617163086,-2.65254928470743,Q4 2024,2024,1.0
2024-12-27 14:25:05+00:00,saylor,Everyone likes to look at Bitcoin in the morning. https://t.co/RAlIf9KDDr,0,down,0,down,1,0.38696569204330444,0.27325281500816345,0.3397815227508545,0.38696569204330444,-0.054036420195301055,-1.22072687005278,Q4 2024,2024,1.0
2024-12-27 21:58:28+00:00,elonmusk,@edwards345 Steve was born to do @DOGE,1,flat,1,flat,1,0.30881860852241516,0.44973069429397583,0.241450697183609,0.44973069429397583,-0.10082523321850151,0.027310745432909997,Q4 2024,2024,0.8092310917502938
2024-12-27 22:29:55+00:00,elonmusk,@CathieDWood Absolutely,1,flat,1,flat,1,0.3319641649723053,0.40552636981010437,0.2625095844268799,0.40552636981010437,-0.10280080073647438,-0.10022542501953,Q4 2024,2024,0.8092310917502938
2024-12-27 23:02:14+00:00,elonmusk,@djseo_ Absolutely,1,flat,1,flat,1,0.3231709599494934,0.41875988245010376,0.25806909799575806,0.41875988245010376,-0.09506093771744556,0.28620005396515,Q4 2024,2024,0.8092310917502938
2024-12-28 00:10:24+00:00,elonmusk,"@ScottAdamsSays The “contemptible fools” I’m referring to are those in the Republican Party who are hateful, unrepentant racists. 

They will absolutely be the downfall of the Republican Party if they",1,flat,1,flat,1,0.21619802713394165,0.47456783056259155,0.3092341423034668,0.47456783056259155,0.20560900917904806,0.12876567733791,Q4 2024,2024,0.8092310917502938
